"No.","Time","Source","Destination","Protocol","Length","Channel","PHY type","MAC timestamp","Channel flags","Data rate","Orthogonal Frequency-Division Multiplexing (OFDM)","Gaussian Frequency Shift Keying (GFSK)","Complementary Code Keying (CCK)","Dynamic CCK-OFDM","MCS index","Info"
"1517","1345.067548761","Skyworth_10:13:5c","Broadcast","802.11","269","7","802.11b","1408600594","0x00a0","1","False","False","True","False","","Beacon frame, SN=990, FN=0, Flags=........, BI=100, SSID=Spring"
"1518","1345.263909081","QingDaoH_ee:46:09","Broadcast","802.11","309","8","802.11b","1408796456","0x00a0","1","False","False","True","False","","Beacon frame, SN=323, FN=0, Flags=........, BI=100, SSID=JioFi2_EE4609"
"1519","1345.500946387","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","1409033554","0x00a0","1","False","False","True","False","","Beacon frame, SN=2879, FN=0, Flags=........, BI=100, SSID=Mehta's"
"1520","1345.638862931","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","1409171655","0x00a0","1","False","False","True","False","","Beacon frame, SN=3807, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"1521","1352.332512403","Tp-LinkT_86:2a:7a","IntelCor_5f:d3:27","802.11","430","1","802.11b","1415863308","0x00a0","1","False","False","True","False","","Probe Response, SN=1901, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"1522","1352.339610499","Tp-LinkT_98:d3:18","IntelCor_5f:d3:27","802.11","403","1","802.11b","1415870523","0x00a0","1","False","False","True","False","","Probe Response, SN=2126, FN=0, Flags=....R..., BI=100, SSID=Krutang"
"1523","1352.405183055","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","1415937129","0x00a0","1","False","False","True","False","","Beacon frame, SN=2127, FN=0, Flags=........, BI=100, SSID=Krutang"
"1524","1352.409715722","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","1415941596","0x00a0","1","False","False","True","False","","Beacon frame, SN=3028, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"1525","1352.591396671","BestItWo_1d:40:82","Broadcast","802.11","259","6","802.11b","1416123886","0x00a0","1","False","False","True","False","","Beacon frame, SN=2721, FN=0, Flags=........, BI=100, SSID=Dharak"
"1526","1352.645255533","Skyworth_10:13:5c","Broadcast","802.11","269","7","802.11b","1416177614","0x00a0","1","False","False","True","False","","Beacon frame, SN=1077, FN=0, Flags=........, BI=100, SSID=Spring"
"1527","1352.807193768","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","1416339316","0x00a0","1","False","False","True","False","","Beacon frame, SN=3882, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"1528","1354.603433456","XiaomiEl_23:21:fe","Broadcast","802.11","361","3","802.11b","1418134892","0x00a0","1","False","False","True","False","","Beacon frame, SN=2785, FN=0, Flags=........, BI=100, SSID=Home wifi"
"1529","1354.619565683","Tp-LinkT_5b:8f:08","Broadcast","802.11","308","3","802.11b","1418151443","0x00a0","1","False","False","True","False","","Beacon frame, SN=1577, FN=0, Flags=........, BI=100, SSID=TP-LINK_Devanshi"
"1530","1355.102838892","Skyworth_10:13:5c","Broadcast","802.11","269","7","802.11b","1418635028","0x00a0","1","False","False","True","False","","Beacon frame, SN=1103, FN=0, Flags=........, BI=100, SSID=Spring"
"1531","1355.433725478","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","1418965517","0x00a0","1","False","False","True","False","","Beacon frame, SN=2977, FN=0, Flags=........, BI=100, SSID=Mehta's"
"1532","1355.536102571","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","1419067933","0x00a0","1","False","False","True","False","","Beacon frame, SN=2978, FN=0, Flags=........, BI=100, SSID=Mehta's"
"1533","1355.674048659","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","1419205997","0x00a0","1","False","False","True","False","","Beacon frame, SN=3912, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"1534","1364.366129086","D-LinkIn_89:17:00","Broadcast","802.11","326","1","802.11b","1427896796","0x00a0","1","False","False","True","False","","Beacon frame, SN=3918, FN=0, Flags=........, BI=100, SSID=mitesh shah"
"1535","1364.386013353","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","1427916762","0x00a0","1","False","False","True","False","","Beacon frame, SN=2270, FN=0, Flags=........, BI=100, SSID=Krutang"
"1536","1364.392311324","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","1427922681","0x00a0","1","False","False","True","False","","Beacon frame, SN=3145, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"1537","1364.464650146","Tp-LinkT_74:cb:ae","Broadcast","802.11","367","2","802.11b","1427994724","0x00a0","1","False","False","True","False","","Beacon frame, SN=462, FN=0, Flags=........, BI=100, SSID=jambo"
"1538","1364.503723061","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","2","802.11b","1428034323","0x00a0","1","False","False","True","False","","Beacon frame, SN=3146, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"1539","1364.981891186","BestItWo_1d:40:82","Broadcast","802.11","259","6","802.11b","1428513086","0x00a0","1","False","False","True","False","","Beacon frame, SN=2848, FN=0, Flags=........, BI=100, SSID=Dharak"
"1540","1365.468999646","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","1428999755","0x00a0","1","False","False","True","False","","Beacon frame, SN=3079, FN=0, Flags=........, BI=100, SSID=Mehta's"
"1541","1365.606857707","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","1429137734","0x00a0","1","False","False","True","False","","Beacon frame, SN=4015, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"1542","1374.318724242","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","1437848567","0x00a0","1","False","False","True","False","","Beacon frame, SN=2400, FN=0, Flags=........, BI=100, SSID=Krutang"
"1543","1374.325089366","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","1437854625","0x00a0","1","False","False","True","False","","Beacon frame, SN=3242, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"1544","1374.421375182","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","1437950965","0x00a0","1","False","False","True","False","","Beacon frame, SN=2401, FN=0, Flags=........, BI=100, SSID=Krutang"
"1545","1374.427392783","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","1437956915","0x00a0","1","False","False","True","False","","Beacon frame, SN=3243, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"1546","1374.499647285","Tp-LinkT_74:cb:ae","Broadcast","802.11","367","2","802.11b","1438028904","0x00a0","1","False","False","True","False","","Beacon frame, SN=576, FN=0, Flags=........, BI=100, SSID=jambo"
"1547","1375.005373163","Smartlin_7e:3a:37","Broadcast","802.11","301","6","802.11b","1438534924","0x00a0","1","False","False","True","False","","Beacon frame, SN=4023, FN=0, Flags=........, BI=100, SSID=ashish68"
"1548","1375.071013469","Skyworth_10:13:5c","Broadcast","802.11","269","7","802.11b","1438601046","0x00a0","1","False","False","True","False","","Beacon frame, SN=1309, FN=0, Flags=........, BI=100, SSID=Spring"
"1549","1375.173659707","Skyworth_10:13:5c","Broadcast","802.11","269","7","802.11b","1438703485","0x00a0","1","False","False","True","False","","Beacon frame, SN=1310, FN=0, Flags=........, BI=100, SSID=Spring"
"1550","1375.504393522","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","1439033767","0x00a0","1","False","False","True","False","","Beacon frame, SN=3177, FN=0, Flags=........, BI=100, SSID=Mehta's"
"1551","1384.340482767","Tp-LinkT_58:75:c6","Broadcast","802.11","299","1","802.11b","1447869181","0x00a0","1","False","False","True","False","","Beacon frame, SN=2384, FN=0, Flags=........, BI=100, SSID=Mahavir"
"1552","1384.354269906","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","1447882767","0x00a0","1","False","False","True","False","","Beacon frame, SN=2504, FN=0, Flags=........, BI=100, SSID=Krutang"
"1553","1384.360342530","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","1447888552","0x00a0","1","False","False","True","False","","Beacon frame, SN=3340, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"1554","1384.368491577","D-LinkIn_a4:2d:47","Broadcast","802.11","324","1","802.11b","1447896978","0x00a0","1","False","False","True","False","","Beacon frame, SN=3796, FN=0, Flags=........, BI=100, SSID=Tejal Dhami"
"1555","1384.391835648","Binatone_0a:21:2c","Broadcast","802.11","290","1","802.11b","1447920443","0x00a0","1","False","False","True","False","","Beacon frame, SN=2168, FN=0, Flags=........, BI=100, SSID=SANJAY SHAH"
"1556","1384.456671059","Tp-LinkT_98:d3:18","Broadcast","802.11","294","2","802.11b","1447985169","0x00a0","1","False","False","True","False","","Beacon frame, SN=2505, FN=0, Flags=........, BI=100, SSID=Krutang"
"1557","1384.534924622","Tp-LinkT_74:cb:ae","Broadcast","802.11","367","2","802.11b","1448063085","0x00a0","1","False","False","True","False","","Beacon frame, SN=679, FN=0, Flags=........, BI=100, SSID=jambo"
"1558","1384.901763064","D-LinkIn_54:e9:30","Broadcast","802.11","322","5","802.11b","1448430276","0x00a0","1","False","False","True","False","","Beacon frame, SN=2038, FN=0, Flags=........, BI=100, SSID=chandan"
"1559","1384.950257265","BestItWo_1d:40:82","Broadcast","802.11","259","6","802.11b","1448479047","0x00a0","1","False","False","True","False","","Beacon frame, SN=3064, FN=0, Flags=........, BI=100, SSID=Dharak"
"1560","1385.515372042","Netgear_f1:a9:a8","Broadcast","802.11","326","10","802.11b","1449043602","0x00a0","1","False","False","True","False","","Beacon frame, SN=1271, FN=0, Flags=........, BI=100, SSID=Shahfamily"
"1561","1394.389319559","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","1457916975","0x00a0","1","False","False","True","False","","Beacon frame, SN=2626, FN=0, Flags=........, BI=100, SSID=Krutang"
"1562","1394.395003531","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","1457922352","0x00a0","1","False","False","True","False","","Beacon frame, SN=3438, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"1563","1394.497876295","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","2","802.11b","1458025197","0x00a0","1","False","False","True","False","","Beacon frame, SN=3439, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"1564","1404.322205203","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","1467848780","0x00a0","1","False","False","True","False","","Beacon frame, SN=2728, FN=0, Flags=........, BI=100, SSID=Krutang"
"1565","1404.328198514","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","1467854468","0x00a0","1","False","False","True","False","","Beacon frame, SN=3535, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"1566","1404.424787598","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","1467951181","0x00a0","1","False","False","True","False","","Beacon frame, SN=2729, FN=0, Flags=........, BI=100, SSID=Krutang"
"1567","1404.430577932","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","1467956825","0x00a0","1","False","False","True","False","","Beacon frame, SN=3536, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"1568","1405.008789603","Smartlin_7e:3a:37","Broadcast","802.11","301","6","802.11b","1468535144","0x00a0","1","False","False","True","False","","Beacon frame, SN=241, FN=0, Flags=........, BI=100, SSID=ashish68"
"1569","1405.211301139","QingDaoH_f3:5d:2f","Broadcast","802.11","308","8","802.11b","1468737748","0x00a0","1","False","False","True","False","","Beacon frame, SN=2245, FN=0, Flags=........, BI=100, SSID=Regunta_Home"
"1570","1405.645301098","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","1469171819","0x00a0","1","False","False","True","False","","Beacon frame, SN=338, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"1571","1414.357536779","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","1477882984","0x00a0","1","False","False","True","False","","Beacon frame, SN=2844, FN=0, Flags=........, BI=100, SSID=Krutang"
"1572","1414.363412647","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","1477888585","0x00a0","1","False","False","True","False","","Beacon frame, SN=3633, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"1573","1414.436184345","Tp-LinkT_74:cb:ae","Broadcast","802.11","367","2","802.11b","1477960834","0x00a0","1","False","False","True","False","","Beacon frame, SN=1022, FN=0, Flags=........, BI=100, SSID=jambo"
"1574","1415.176792311","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","1478702184","0x00a0","1","False","False","True","False","","Beacon frame, SN=2854, FN=0, Flags=........, BI=100, SSID=Krutang"
"1575","1415.182716450","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","1478707801","0x00a0","1","False","False","True","False","","Beacon frame, SN=3641, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"1576","1415.186361860","Tp-LinkT_86:2a:7a","IntelCor_5f:d3:27","802.11","430","1","802.11b","1478710460","0x00a0","1","False","False","True","False","","Probe Response, SN=2037, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"1577","1415.190209054","Tp-LinkT_86:2a:7a","IntelCor_5f:d3:27","802.11","430","1","802.11b","1478714317","0x00a0","1","False","False","True","False","","Probe Response, SN=2038, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"1578","1415.194048443","Tp-LinkT_86:2a:7a","IntelCor_5f:d3:27","802.11","430","1","802.11b","1478718131","0x00a0","1","False","False","True","False","","Probe Response, SN=2039, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"1579","1415.224330188","Tp-LinkT_74:cb:ae","IntelCor_5f:d3:27","802.11","467","2","802.11b","1478747899","0x00a0","1","False","False","True","False","","Probe Response, SN=1033, FN=0, Flags=........, BI=100, SSID=jambo"
"1580","1415.578125989","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","1479103562","0x00a0","1","False","False","True","False","","Beacon frame, SN=443, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"1581","1418.555914285","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","1482081388","0x00a0","1","False","False","True","False","","Beacon frame, SN=2888, FN=0, Flags=........, BI=100, SSID=Krutang"
"1582","1418.561838554","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","1482086962","0x00a0","1","False","False","True","False","","Beacon frame, SN=3674, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"1583","1418.658575723","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","1482183790","0x00a0","1","False","False","True","False","","Beacon frame, SN=2889, FN=0, Flags=........, BI=100, SSID=Krutang"
"1584","1418.664347073","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","1482189480","0x00a0","1","False","False","True","False","","Beacon frame, SN=3675, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"1585","1418.825023856","Tp-LinkT_5b:8f:08","Broadcast","802.11","308","3","802.11b","1482350357","0x00a0","1","False","False","True","False","","Beacon frame, SN=2293, FN=0, Flags=........, BI=100, SSID=TP-LINK_Devanshi"
"1586","1419.308238637","Skyworth_10:13:5c","Broadcast","802.11","269","7","802.11b","1482833875","0x00a0","1","False","False","True","False","","Beacon frame, SN=1865, FN=0, Flags=........, BI=100, SSID=Spring"
"1587","1424.392801223","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","1487917969","0x00a0","1","False","False","True","False","","Beacon frame, SN=2960, FN=0, Flags=........, BI=100, SSID=Krutang"
"1588","1424.398660213","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","1487923536","0x00a0","1","False","False","True","False","","Beacon frame, SN=3731, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"1589","1424.495452299","Tp-LinkT_98:d3:18","Broadcast","802.11","294","2","802.11b","1488020366","0x00a0","1","False","False","True","False","","Beacon frame, SN=2961, FN=0, Flags=........, BI=100, SSID=Krutang"
"1590","1425.475417222","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","1489000372","0x00a0","1","False","False","True","False","","Beacon frame, SN=3681, FN=0, Flags=........, BI=100, SSID=Mehta's"
"1591","1425.613510624","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","1489138543","0x00a0","1","False","False","True","False","","Beacon frame, SN=547, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"1592","1425.715922237","D-LinkIn_52:31:80","Broadcast","802.11","299","12","802.11b","1489240856","0x00a0","1","False","False","True","False","","Beacon frame, SN=548, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"1593","1434.312502963","Tp-LinkT_58:75:c6","Broadcast","802.11","299","1","802.11b","1497836313","0x00a0","1","False","False","True","False","","Beacon frame, SN=2926, FN=0, Flags=........, BI=100, SSID=Mahavir"
"1594","1434.325673277","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","1497849769","0x00a0","1","False","False","True","False","","Beacon frame, SN=3097, FN=0, Flags=........, BI=100, SSID=Krutang"
"1595","1434.331811018","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","1497855667","0x00a0","1","False","False","True","False","","Beacon frame, SN=3828, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"1596","1434.363511147","Binatone_0a:21:2c","Broadcast","802.11","290","1","802.11b","1497887387","0x00a0","1","False","False","True","False","","Beacon frame, SN=2656, FN=0, Flags=........, BI=100, SSID=SANJAY SHAH"
"1597","1434.428340641","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","1497952167","0x00a0","1","False","False","True","False","","Beacon frame, SN=3099, FN=0, Flags=........, BI=100, SSID=Krutang"
"1598","1434.434224513","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","2","802.11b","1497957989","0x00a0","1","False","False","True","False","","Beacon frame, SN=3829, FN=0, Flags=........, BI=100, SSID=TP-LINK"
